wall_time,cam_index,latency_ms
18:33:43.611,1,8.2050
18:33:43.614,0,5.8261
18:33:43.655,1,11.0772
18:33:43.658,0,9.4095
18:33:43.695,1,9.0770
18:33:43.698,0,8.2657
18:33:43.723,1,6.2790
18:33:43.763,0,11.8541
18:33:43.769,0,3.6588
18:33:43.772,1,8.1876
18:33:43.820,0,8.3202
18:33:43.823,1,10.6496
18:33:43.845,0,6.0801
18:33:43.849,1,5.0652
18:33:43.881,1,4.3768
18:33:43.887,0,3.6279
18:33:43.931,1,6.8927
18:33:43.932,0,5.3318
18:33:43.968,1,5.1975
18:33:43.972,0,3.8108
18:33:44.004,0,3.9130
18:33:44.012,1,6.9867
18:33:44.048,1,7.3113
18:33:44.050,0,5.9607
18:33:44.096,1,10.2490
18:33:44.097,0,7.9651
18:33:44.131,1,8.6653
18:33:44.134,0,7.4096
18:33:44.167,0,7.0631
18:33:44.170,1,6.2112
18:33:44.206,1,7.0110
18:33:44.212,0,4.8937
18:33:44.254,1,8.5663
18:33:44.257,0,7.3023
18:33:44.303,1,8.0760
18:33:44.305,0,10.7350
18:33:44.333,1,8.2118
18:33:44.335,0,6.1786
18:33:44.362,1,6.4240
