Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

02:24:04 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:43:47 PM     all      5.26      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     93.47
02:43:48 PM     all      6.62      0.00      1.64      0.00      0.00      0.00      0.19      0.00      0.00     91.55
02:43:49 PM     all     10.32      0.00      1.20      0.00      0.00      0.00      0.32      0.00      0.00     88.16
02:43:50 PM     all      3.34      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     95.71
02:43:51 PM     all      3.87      0.00      0.89      0.13      0.00      0.00      0.19      0.00      0.00     94.93
02:43:52 PM     all      2.47      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     96.71
02:43:53 PM     all      3.72      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.46
02:43:54 PM     all      3.67      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.32
02:43:55 PM     all      3.72      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.39
02:43:56 PM     all      3.40      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.91
02:43:57 PM     all      3.61      0.00      0.76      0.19      0.00      0.00      0.13      0.00      0.00     95.32
02:43:58 PM     all      5.05      0.00      1.58      0.00      0.00      0.00      0.13      0.00      0.00     93.25
02:43:59 PM     all      4.06      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.80
02:44:00 PM     all      5.99      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     92.69
02:44:01 PM     all      6.26      0.00      1.33      0.06      0.00      0.00      0.19      0.00      0.00     92.16
02:44:02 PM     all      3.66      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     95.27
02:44:03 PM     all      3.99      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     95.13
02:44:04 PM     all      3.35      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.90
02:44:05 PM     all      3.49      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.75
02:44:06 PM     all      3.54      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.58
02:44:07 PM     all      3.80      0.00      1.08      0.06      0.00      0.00      0.19      0.00      0.00     94.87
02:44:08 PM     all      2.91      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     96.27
02:44:09 PM     all      3.29      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     96.08
02:44:10 PM     all      5.53      0.00      1.38      0.19      0.00      0.00      0.19      0.00      0.00     92.70
02:44:11 PM     all      4.11      0.00      0.57      0.06      0.00      0.00      0.13      0.00      0.00     95.13
02:44:12 PM     all      3.27      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.85
02:44:13 PM     all      3.86      0.00      1.08      0.13      0.00      0.00      0.19      0.00      0.00     94.75
02:44:14 PM     all      5.25      0.00      1.45      0.00      0.00      0.00      0.13      0.00      0.00     93.17
02:44:15 PM     all      3.46      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.72
02:44:16 PM     all      3.85      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.39
02:44:17 PM     all      7.51      0.00      1.45      0.00      0.00      0.00      0.32      0.00      0.00     90.72
02:44:18 PM     all      8.33      0.00      1.34      0.00      0.00      0.00      0.13      0.00      0.00     90.21
02:44:19 PM     all      4.69      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     94.30
02:44:20 PM     all      6.27      0.00      1.27      0.00      0.00      0.00      0.13      0.00      0.00     92.34
02:44:21 PM     all      5.69      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     92.98
02:44:22 PM     all      4.97      0.00      1.07      0.13      0.00      0.00      0.13      0.00      0.00     93.71
02:44:23 PM     all      4.73      0.00      1.26      0.00      0.00      0.00      0.13      0.00      0.00     93.88
02:44:24 PM     all      3.81      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.30
02:44:25 PM     all      6.38      0.00      1.07      0.13      0.00      0.00      0.25      0.00      0.00     92.17
02:44:26 PM     all      5.08      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     93.71
02:44:27 PM     all      6.74      0.00      1.20      0.13      0.00      0.00      0.19      0.00      0.00     91.75
02:44:28 PM     all      9.17      0.00      1.39      0.00      0.00      0.00      0.25      0.00      0.00     89.18
02:44:29 PM     all      9.98      0.00      1.14      0.19      0.00      0.00      0.19      0.00      0.00     88.50
02:44:30 PM     all      4.61      0.00      1.01      0.06      0.00      0.00      0.19      0.00      0.00     94.13
02:44:31 PM     all      4.63      0.00      1.52      0.00      0.00      0.00      0.25      0.00      0.00     93.60
02:44:32 PM     all      3.74      0.00      0.82      0.13      0.00      0.00      0.06      0.00      0.00     95.25
02:44:33 PM     all      5.58      0.00      1.13      0.19      0.00      0.00      0.19      0.00      0.00     92.91
02:44:34 PM     all      5.64      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     93.21
02:44:35 PM     all      6.33      0.00      1.14      0.06      0.00      0.00      0.13      0.00      0.00     92.34
02:44:36 PM     all      5.19      0.00      1.39      0.00      0.00      0.00      0.13      0.00      0.00     93.30
02:44:37 PM     all      7.22      0.00      1.84      0.13      0.00      0.00      0.06      0.00      0.00     90.76
02:44:38 PM     all      5.23      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     93.64
02:44:39 PM     all      4.11      0.00      1.08      0.00      0.00      0.00      0.00      0.00      0.00     94.81
02:44:40 PM     all      4.35      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.58
02:44:41 PM     all      6.01      0.00      1.07      0.00      0.00      0.00      0.00      0.00      0.00     92.92
02:44:42 PM     all      4.61      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     94.20
02:44:43 PM     all      4.23      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.69
02:44:44 PM     all      5.18      0.00      1.39      0.13      0.00      0.00      0.06      0.00      0.00     93.24
02:44:45 PM     all      4.24      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     94.50
02:44:46 PM     all      3.84      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.21
02:44:47 PM     all      5.24      0.00      1.70      0.19      0.00      0.00      0.13      0.00      0.00     92.74
02:44:48 PM     all      4.31      0.00      1.14      0.13      0.00      0.00      0.06      0.00      0.00     94.35
02:44:49 PM     all      4.61      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.25
02:44:50 PM     all      5.97      0.00      1.21      0.00      0.00      0.00      0.13      0.00      0.00     92.69
02:44:51 PM     all      5.89      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     92.97
02:44:52 PM     all      5.35      0.00      1.13      0.44      0.00      0.00      0.06      0.00      0.00     93.01
02:44:53 PM     all      3.89      0.00      0.96      0.00      0.00      0.00      0.00      0.00      0.00     95.16
02:44:54 PM     all      4.04      0.00      0.82      0.25      0.00      0.00      0.25      0.00      0.00     94.64
02:44:55 PM     all      4.86      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.07
02:44:56 PM     all      4.29      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.76
02:44:57 PM     all      4.37      0.00      1.01      0.25      0.00      0.00      0.13      0.00      0.00     94.24
02:44:58 PM     all      5.06      0.00      1.27      0.00      0.00      0.00      0.06      0.00      0.00     93.61
02:44:59 PM     all      4.63      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.36
02:45:00 PM     all      4.12      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     94.68
02:45:01 PM     all      4.10      0.00      1.01      0.13      0.00      0.00      0.00      0.00      0.00     94.77
02:45:02 PM     all      3.73      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     95.70
02:45:03 PM     all      3.61      0.00      1.27      0.13      0.00      0.00      0.13      0.00      0.00     94.87
02:45:04 PM     all      3.35      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.76
02:45:05 PM     all      4.48      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     94.58
02:45:06 PM     all      4.11      0.00      0.82      0.00      0.00      0.00      0.00      0.00      0.00     95.06
02:45:07 PM     all      5.03      0.00      1.13      0.00      0.00      0.00      0.13      0.00      0.00     93.71
02:45:08 PM     all      4.29      0.00      0.95      0.19      0.00      0.00      0.00      0.00      0.00     94.57
02:45:09 PM     all      7.07      0.00      1.20      0.13      0.00      0.00      0.25      0.00      0.00     91.36
02:45:10 PM     all      4.82      0.00      0.82      0.19      0.00      0.00      0.06      0.00      0.00     94.11
02:45:11 PM     all      9.07      0.00      1.13      0.00      0.00      0.00      0.25      0.00      0.00     89.55
02:45:12 PM     all      9.67      0.00      1.26      0.32      0.00      0.00      0.06      0.00      0.00     88.69
02:45:13 PM     all      6.77      0.00      1.39      0.13      0.00      0.00      0.13      0.00      0.00     91.59
02:45:14 PM     all      6.50      0.00      1.96      0.00      0.00      0.00      0.00      0.00      0.00     91.55
02:45:15 PM     all      4.10      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     94.77
02:45:16 PM     all      3.54      0.00      0.82      0.13      0.00      0.00      0.19      0.00      0.00     95.33
02:45:17 PM     all      4.16      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.65
02:45:18 PM     all      5.18      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     93.94
02:45:19 PM     all      4.30      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.63
02:45:20 PM     all      4.04      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.69
02:45:21 PM     all      4.12      0.00      0.76      0.06      0.00      0.00      0.13      0.00      0.00     94.93
02:45:22 PM     all      4.29      0.00      0.88      0.06      0.00      0.00      0.00      0.00      0.00     94.76
02:45:23 PM     all      4.67      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.20
02:45:24 PM     all      4.28      0.00      1.07      0.00      0.00      0.00      0.00      0.00      0.00     94.65
02:45:25 PM     all      4.92      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     94.13
02:45:26 PM     all      3.98      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.01
02:45:27 PM     all      4.91      0.00      1.20      0.13      0.00      0.00      0.13      0.00      0.00     93.64
02:45:28 PM     all      6.28      0.00      1.52      0.00      0.00      0.00      0.13      0.00      0.00     92.07
02:45:29 PM     all      9.19      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     89.48
